Unnamed: 0,time,open,high,low,close,volume,SMA_5,SMA_20,EMA_10,Momentum_3,Momentum_10,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,OBV
458,2025-09-30,36.5,36.5,35.15,36.1,17665600,36.510000000000005,36.265,36.35513754809254,-0.03087248322147651,-0.04999999999999993,1.054054054054049,-1.106966279268157,36.36240003057578,36.265,38.49142030363167,34.03857969636833,2221028933.0
459,2025-10-01,36.8,37.8,36.55,37.0,31091800,36.49,36.2425,36.47238526662117,0.02777777777777768,0.013698630136986356,1.4835164835164818,-1.0793392075968669,36.48992002446062,36.2425,38.42720159349827,34.05779840650173,2252120733.0
460,2025-10-02,37.5,37.5,36.05,36.2,14714700,36.28,36.1775,36.42286067269004,0.0027700831024930483,-0.021621621621621512,1.224299065420567,-0.9815762402464614,36.431936019568504,36.1775,38.28049911154527,34.074500888454736,2237406033.0
461,2025-10-03,36.1,36.1,35.1,35.5,22114400,36.18,36.1525,36.25506782311003,-0.016620498614958512,0.008522727272727293,0.6776859504132204,-0.8379548129463288,36.24554881565481,36.1525,38.27616986234038,34.028830137659625,2215291633.0
462,2025-10-06,36.5,37.95,36.0,37.95,44750500,36.550000000000004,36.375,36.563237309817296,0.025675675675675746,0.049792531120331995,0.9917355371900811,-0.9113231555123633,36.58643905252385,36.375,38.2459693519114,34.5040306480886,2260042133.0
463,2025-10-07,38.0,38.9,37.35,37.5,27375700,36.83,36.475,36.73355779894142,0.035911602209944604,0.016260162601626105,1.2000000000000028,-0.922522590223501,36.76915124201908,36.475,38.36277228778489,34.58722771221511,2232666433.0
464,2025-10-08,38.5,38.75,36.55,38.1,41788400,37.05,36.59,36.98200183549752,0.07323943661971843,0.02695417789757415,1.2199999999999989,-0.9686472460202751,37.035320993615265,36.59,38.58198393567878,34.59801606432123,2274454833.0
465,2025-10-09,38.9,38.9,37.6,38.1,31750600,37.43,36.755,37.18527422904342,0.0039525691699604515,0.02281879194630876,1.90625,-0.9937460818038417,37.248256794892214,36.755,38.66781000239581,34.842189997604194,2274454833.0
466,2025-10-10,38.0,38.7,37.45,37.65,40677300,37.86,36.8875,37.2697698237628,0.0040000000000000036,0.04583333333333339,1.4109589041095916,-0.9661882342632921,37.32860543591377,36.8875,38.64963835408848,35.125361645911525,2233777533.0
467,2025-10-13,37.05,37.65,36.7,37.5,33204000,37.769999999999996,36.89,37.311629855805926,-0.015748031496063075,0.0387811634349029,1.1578947368421098,-0.921620823976383,37.362884348731015,36.89,38.65563690610862,35.12436309389138,2200573533.0
468,2025-10-14,38.2,40.05,38.1,39.1,76556600,38.089999999999996,36.945,37.63678806384121,0.026246719160105014,0.08310249307479234,1.526315789473685,-1.0038358635068505,37.71030747898482,36.945,38.913140987676115,34.976859012323885,2277130133.0
469,2025-10-15,39.8,40.2,39.15,39.6,42894900,38.39,37.10000000000001,37.993735688597354,0.05179282868525914,0.07027027027027022,1.6184210526315752,-1.0966956709622693,38.08824598318785,37.10000000000001,39.38357983046523,34.81642016953479,2320025033.0
470,2025-10-16,40.05,40.45,39.2,39.55,37095400,38.68,37.2275,38.27669283612511,0.05466666666666664,0.09254143646408819,2.365384615384613,-1.1529625210089662,38.380596786550285,37.2275,39.75887678369992,34.69612321630008,2282929633.0
471,2025-10-17,39.7,40.15,38.25,38.4,42432700,38.83,37.3875,38.299112320465994,-0.017902813299232823,0.08169014084507031,1.6133333333333297,-1.0921691696665334,38.38447742924023,37.3875,39.78000474343746,34.99499525656255,2240496933.0
472,2025-10-20,38.2,39.0,35.75,35.75,45007500,38.480000000000004,37.3675,37.83563735310854,-0.09722222222222221,-0.05797101449275366,0.9453125,-0.8206966673935057,37.857581943392184,37.3675,39.80973258515693,34.92526741484307,2195489433.0
473,2025-10-21,35.55,36.2,33.4,34.7,76646100,37.6,37.25750000000001,37.26552147072517,-0.12262958280657377,-0.07466666666666655,0.6912751677852356,-0.5148911836480394,37.22606555471375,37.25750000000001,39.971455163885594,34.54354483611442,2118843333.0
474,2025-10-22,34.85,35.1,32.5,34.8,35307200,36.64,37.1425,36.81724483968423,-0.09375,-0.08661417322834652,0.7894736842105203,-0.27740949486001654,36.740852443771,37.1425,40.070994314041045,34.21400568595895,2154150533.0
475,2025-10-23,35.0,35.0,33.1,33.1,22088700,35.35,36.935,36.14138214155982,-0.07412587412587412,-0.13123359580052496,0.6862745098039227,0.047425554701653994,36.0126819550168,36.935,40.374874538716135,33.49512546128387,2132061833.0
476,2025-10-24,32.75,32.8,30.95,30.95,51360700,33.86,36.682500000000005,35.19749447945804,-0.1080691642651298,-0.1779548472775564,0.2857142857142918,0.4728954590055068,35.000145564013444,36.682500000000005,41.032366906615124,32.332633093384885,2080701133.0
477,2025-10-27,31.0,32.9,30.8,31.0,56368900,32.91,36.4275,34.43431366501112,-0.1091954022988505,-0.17333333333333334,0.3048128342246059,0.7968630995967843,34.20011645121076,36.4275,41.46477944534831,31.390220554651695,2137070033.0
478,2025-10-28,31.5,32.0,30.85,32.0,27812200,32.370000000000005,36.222500000000004,33.99171118046364,-0.0332326283987916,-0.18158567774936063,0.34759358288769704,0.9618307598936937,33.76009316096861,36.222500000000004,41.635590857502876,30.809409142497135,2164882233.0
479,2025-10-29,32.05,32.2,31.1,31.5,26712800,31.71,35.947500000000005,33.5386727840157,0.017770597738287597,-0.20454545454545459,0.32994923857867775,1.1200039323782391,33.30807452877489,35.947500000000005,41.739824776442674,30.155175223557332,2138169433.0
480,2025-10-30,31.6,31.6,29.3,29.3,65614800,30.95,35.6025,32.76800500510375,-0.05483870967741933,-0.259165613147914,0.2801724137931103,1.4066637805370306,32.506459623019914,35.6025,42.10937692894396,29.09562307105604,2072554633.0
481,2025-10-31,29.0,29.9,27.55,28.0,47723100,30.360000000000003,35.2275,31.901095004175794,-0.125,-0.27083333333333326,0.25490196078430927,1.7189281768946358,31.605167698415933,35.2275,42.57005620196056,27.884943798039437,2024831533.0
482,2025-11-03,28.0,28.15,26.05,26.05,70721900,29.369999999999997,34.6325,30.837259548871103,-0.17301587301587296,-0.27132867132867133,0.11224489795918657,2.0995463999452397,30.49413415873275,34.6325,42.91464789074746,26.35035210925254,1954109633.0
483,2025-11-04,25.7,27.85,25.7,27.85,63196200,28.54,34.15,30.294121449076357,-0.04948805460750849,-0.1974063400576369,0.20068027210884054,2.230235362164997,29.9653073269862,34.15,42.84294935111523,25.457050648884767,2017305833.0
484,2025-11-05,27.85,27.85,26.75,27.05,32145600,27.65,33.597500000000004,29.704281185607925,-0.03392857142857142,-0.2227011494252873,0.19093851132686268,2.3710288754464024,29.38224586158896,33.597500000000004,42.631323868341276,24.56367613165873,1985160233.0
485,2025-11-06,27.0,27.2,26.05,26.25,26169600,27.040000000000003,33.005,29.07623006095194,0.007677543186180413,-0.20694864048338368,0.19536423841059047,2.518134575305666,28.75579668927117,33.005,42.344666397738976,23.665333602261025,1958990633.0
486,2025-11-07,26.25,26.65,24.5,24.5,32217700,26.340000000000003,32.347500000000004,28.24418823168795,-0.12028725314183131,-0.20840064620355414,0.20774647887323283,2.744292778040922,27.904637351416937,32.347500000000004,42.150317801127756,22.544682198872252,1926772933.0
487,2025-11-10,24.35,24.85,23.0,23.4,60743300,25.810000000000002,31.642500000000002,27.363426735017413,-0.1349353049907579,-0.24516129032258072,0.20701754385964932,2.9779575490951444,27.003709881133553,31.642500000000002,41.90250282138064,21.382497178619364,1866029633.0
488,2025-11-11,23.7,24.4,23.2,24.35,41135600,25.11,30.905,26.815530965014247,-0.07238095238095232,-0.23906249999999996,0.2666666666666657,3.05130792471774,26.472967904906845,30.905,41.0275074904758,20.782492509524204,1907165233.0
489,2025-11-12,24.8,25.75,24.35,25.45,52122100,24.79,30.197499999999998,26.56725260773893,0.038775510204081653,-0.19206349206349205,0.3904382470119572,2.986254140094786,26.268374323925478,30.197499999999998,39.72145732654742,20.67354267345257,1959287333.0
490,2025-11-13,25.5,25.55,24.8,25.0,36123000,24.54,29.47,26.282297588150033,0.06837606837606836,-0.14675767918088745,0.4516129032258078,2.937152124904781,26.014699459140385,29.47,38.17344154555218,20.766558454447818,1923164333.0
491,2025-11-14,24.9,26.25,24.7,25.8,47746700,24.8,28.840000000000003,26.1946071175773,0.05954825462012314,-0.07857142857142851,0.5207373271889395,2.801392402178653,25.971759567312308,28.840000000000003,36.59408890436806,21.085911095631953,1970911033.0
492,2025-11-17,25.95,26.15,25.55,26.0,30010300,25.32,28.352500000000003,26.159224005290515,0.0216110019646365,-0.0019193857965451588,0.4470046082949324,2.647148831357004,25.97740765384985,28.352500000000003,35.47787902962299,21.227120970377012,2000921333.0
493,2025-11-18,26.1,26.7,25.6,26.0,44335700,25.65,27.9175,26.13027418614678,0.040000000000000036,-0.06642728904847406,0.46859903381643164,2.4961357906123283,25.98192612307988,27.9175,34.448742728527925,21.386257271472076,2000921333.0
