Unnamed: 0,time,open,high,low,close,volume,SMA_5,SMA_20,EMA_10,Momentum_3,Momentum_10,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,OBV
460,2025-10-02,23.7,23.75,22.85,22.9,10738600,23.689999999999998,23.807499999999997,23.75408972747645,-0.04184100418410042,-0.023454157782516027,0.7619047619047592,-0.14336345914247062,23.73039146707277,23.807499999999997,24.98905784766043,22.625942152339565,500686640.0
461,2025-10-03,22.75,22.75,21.6,21.6,23896900,23.1,23.6325,23.36243704975346,-0.07889125799573549,-0.08085106382978713,0.49438202247191043,0.041782554753837076,23.30431317365822,23.6325,25.02582053213276,22.239179467867242,476789740.0
462,2025-10-06,21.8,23.1,21.8,23.1,12762900,22.939999999999998,23.6175,23.314721222525556,-0.023255813953488302,-0.03749999999999998,0.8809523809523796,0.066705698920412,23.263450538926577,23.6175,25.027716482074773,22.207283517925227,489552640.0
463,2025-10-07,23.2,23.35,22.75,22.75,11827300,22.8,23.572499999999998,23.212044636611818,-0.0065502183406113135,-0.038054968287526414,0.8705882352941217,0.11339242783815706,23.160760431141263,23.572499999999998,25.03482511325001,22.110174886749984,477725340.0
464,2025-10-08,23.0,23.15,22.05,22.7,15078800,22.61,23.5375,23.118945611773306,0.05092592592592582,-0.09018036072144286,0.8255813953488342,0.15266673194364344,23.06860834491301,23.5375,25.049861346406615,22.025138653593388,462646540.0
465,2025-10-09,22.9,23.35,22.7,23.3,10994900,22.69,23.5325,23.151864591450888,0.008658008658008587,-0.06048387096774188,0.9534883720930196,0.13383415844288393,23.114886675930407,23.5325,25.047434426234034,22.017565573765964,473641440.0
466,2025-10-10,23.5,24.0,23.45,23.65,18678800,23.1,23.532500000000002,23.242434665732546,0.03956043956043942,-0.03665987780040747,0.918604651162795,0.08963388964949104,23.221909340744325,23.532500000000002,25.047434426234037,22.017565573765967,492320240.0
467,2025-10-13,23.2,25.0,23.1,24.65,34968500,23.41,23.572499999999998,23.498355635599353,0.08590308370044042,0.03138075313807542,1.2531645569620196,-0.025789499173242802,23.50752747259546,23.572499999999998,25.16308909973949,21.981910900260505,527288740.0
468,2025-10-14,25.0,25.4,24.55,24.9,36678900,23.84,23.6375,23.75320006549038,0.06866952789699554,0.061833688699360234,0.9873417721518933,-0.1358700516791096,23.78602197807637,23.6375,25.33544767757697,21.93955232242303,563967640.0
469,2025-10-15,24.95,25.85,24.7,25.5,26573600,24.4,23.7475,24.070800053583035,0.07822410147991543,0.07822410147991543,1.1842105263157947,-0.2684303700050279,24.1288175824611,23.7475,25.628562129979134,21.866437870020864,590541240.0
470,2025-10-16,25.9,27.0,25.85,26.3,29421600,25.0,23.89,24.476109134749755,0.06693711967545646,0.14847161572052414,1.4929577464788792,-0.4330467975252752,24.56305406596888,23.89,26.082235100722915,21.697764899277086,619962840.0
471,2025-10-17,26.3,26.6,25.8,26.0,27361500,25.47,24.015,24.753180201158887,0.04417670682730934,0.20370370370370372,1.65625,-0.5331531518784551,24.850443252775104,24.015,26.390998405103026,21.639001594896975,592601340.0
472,2025-10-20,25.6,26.5,24.2,24.2,34251300,25.380000000000003,24.025,24.652601982766363,-0.050980392156862786,0.04761904761904745,1.1648351648351678,-0.46191849330185164,24.720354602220084,24.025,26.402415668989622,21.647584331010375,558350040.0
473,2025-10-21,24.2,24.2,22.9,23.3,36773600,25.06,24.0075,24.40667434953611,-0.11406844106463876,0.024175824175824312,0.9357798165137581,-0.32904896315435295,24.436283681776068,24.0075,26.40163208095379,21.613367919046212,521576440.0
474,2025-10-22,23.6,24.25,22.9,24.25,23079200,24.81,23.9725,24.378188104165908,-0.06730769230769229,0.06828193832599116,1.2872340425531945,-0.296982533971498,24.399026945420857,23.9725,26.32878498857161,21.61621501142839,544655640.0
475,2025-10-23,24.35,24.65,23.6,23.6,11804300,24.27,23.9125,24.236699357953924,-0.024793388429751984,0.012875536480686733,1.4938271604938222,-0.21662299505078764,24.239221556336688,23.9125,26.24101319176208,21.583986808237924,532851340.0
476,2025-10-24,23.5,24.25,23.15,23.65,15560600,23.8,23.8675,24.130026747416846,0.015021459227467782,0.0,1.1358024691357969,-0.15518320820349274,24.12137724506935,23.8675,26.178862095570835,21.556137904429164,548411940.0
477,2025-10-27,23.8,23.95,22.05,22.05,19980800,23.369999999999997,23.775,23.751840066068326,-0.0907216494845361,-0.10547667342799183,0.8679245283018844,0.02235717417775618,23.707101796055483,23.775,26.22481202286378,21.325187977136217,528431140.0
478,2025-10-28,21.9,23.0,20.7,23.0,24953400,23.31,23.7525,23.61514187223772,-0.025423728813559365,-0.07630522088353409,1.057142857142864,0.0854175059673068,23.56568143684439,23.7525,26.223058215208937,21.281941784791066,553384540.0
479,2025-10-29,23.3,23.4,22.85,23.0,8809800,23.06,23.72,23.503297895467227,-0.02748414376321351,-0.0980392156862745,0.942857142857136,0.13385032995094548,23.452545149475515,23.72,26.21323294666088,21.226767053339117,553384540.0
480,2025-10-30,23.0,23.5,22.85,23.4,10397300,23.02,23.744999999999997,23.48451645992773,0.06122448979591821,-0.11026615969581754,0.952380952380949,0.13836208287316154,23.44203611958041,23.744999999999997,26.213517560676433,21.276482439323562,563781840.0
481,2025-10-31,23.35,23.4,22.55,22.55,8993600,22.8,23.792499999999997,23.314604376304505,-0.019565217391304346,-0.13269230769230766,0.6557377049180388,0.20812642396181147,23.263628895664333,23.792499999999997,26.119747074843563,21.46525292515643,554788240.0
482,2025-11-03,22.6,22.65,21.0,21.4,15349900,22.669999999999998,23.7075,22.966494489703685,-0.06956521739130439,-0.11570247933884303,0.5172413793103487,0.3521511763935301,22.89090311653147,23.7075,26.255001355817942,21.159998644182057,539438340.0
483,2025-11-04,21.05,22.85,20.5,22.85,17560800,22.64,23.7125,22.945313673393922,-0.02350427350427342,-0.01931330472102999,0.6344827586206918,0.34530844765605906,22.882722493225177,23.7125,26.252469954235792,21.172530045764205,556999140.0
484,2025-11-05,22.7,22.7,21.85,22.45,8361500,22.53,23.7,22.855256641867754,-0.004434589800443534,-0.07422680412371141,0.4967320261437891,0.36792102830155926,22.79617799458014,23.7,26.263303789212078,21.13669621078792,548637640.0
485,2025-11-06,22.4,22.5,21.85,22.0,7487300,22.25,23.634999999999998,22.699755434255433,0.028037383177570208,-0.06779661016949157,0.487179487179489,0.41734204130527885,22.636942395664114,23.634999999999998,26.30473288630343,20.965267113696566,541150340.0
486,2025-11-07,22.0,22.0,20.85,21.15,10279700,21.97,23.509999999999998,22.41798171893626,-0.07439824945295415,-0.10570824524312894,0.5547445255474486,0.5191124413360555,22.339553916531294,23.509999999999998,26.401657692488143,20.618342307511853,530870640.0
487,2025-11-10,20.85,21.4,20.7,20.8,7539800,21.85,23.317500000000003,22.12380322458421,-0.07349665924276161,-0.05668934240362811,0.6031746031746081,0.6208515018577678,22.031643133225035,23.317500000000003,26.39616597904448,20.238834020955526,523330840.0
488,2025-11-11,21.0,21.2,20.5,21.2,7228400,21.52,23.1325,21.955839001932535,-0.036363636363636376,-0.07826086956521738,0.5158730158730123,0.6615775293108683,21.865314506580027,23.1325,26.25512962732907,20.00987037267093,530559240.0
489,2025-11-12,21.2,22.2,21.1,22.2,9427000,21.47,22.9675,22.00023191067207,0.049645390070921946,-0.034782608695652195,0.7522123893805315,0.606173960742094,21.932251605264025,22.9675,25.906757872678902,20.0282421273211,539986240.0
490,2025-11-13,22.1,22.1,21.65,22.0,5694500,21.47,22.7525,22.00018974509533,0.05769230769230771,-0.05982905982905973,0.7179487179487154,0.5718130570401456,21.94580128421122,22.7525,25.26320864393631,20.241791356063693,534291740.0
491,2025-11-14,21.75,22.5,21.75,22.2,7091000,21.68,22.5625,22.036518882350723,0.04716981132075482,-0.015521064301552201,1.0352941176470551,0.522421317022495,21.99664102736898,22.5625,24.56141417893228,20.56358582106772,541382740.0
492,2025-11-17,22.35,23.25,22.25,23.05,14150500,22.13,22.505000000000003,22.220788176468773,0.03828828828828845,0.0771028037383179,1.0117647058823565,0.4099642977263578,22.207312821895183,22.505000000000003,24.367058849202795,20.64294115079721,555533240.0
493,2025-11-18,23.1,23.35,22.8,23.0,7818600,22.490000000000002,22.490000000000002,22.36246305347445,0.045454545454545414,0.006564551422319376,1.0,0.32117359260572087,22.365850257516147,22.490000000000002,24.32979403881599,20.650205961184014,547714640.0
